"maharauhanen","38","0","N","boundaries=maha|rauhanen"
"mahasyöpä","10","E","N","boundaries=maha|syöpä"
"mahatauti","5","F","N","boundaries=maha|tauti"
"mahatulehdus","39","0","N","boundaries=maha|tulehdus"
"mahatähystin","33","0","N","boundaries=maha|tähystin"
"mahavaiva","9","0","N","boundaries=maha|vaiva"
"mahavaltimo","2","0","N","boundaries=maha|valtimo"
"mahavyö","19","0","N","boundaries=maha|vyö"
"mahlakärpänen","38","0","N","boundaries=mahla|kärpänen"
"mahlatikka","9","A","N","boundaries=mahla|tikka"
"mahonginpunainen","38","0","A","boundaries=mahongin|punainen"
"mahonginruskea","15","0","A","boundaries=mahongin|ruskea"
"mahonkihuonekalu","1","0","N","boundaries=mahonki|huone|kalu"
"mahonkikasvi","5","0","N","boundaries=mahonki|kasvi"
"mahonkipuu","18","0","N","boundaries=mahonki|puu"
"mahonkivene","48","0","N","boundaries=mahonki|vene"
"mahonkiviilu","1","0","N","boundaries=mahonki|viilu"
"mahtiasema","10","0","N","boundaries=mahti|asema"
"mahtikäsky","1","0","N","boundaries=mahti|käsky"
"mahtimies","42","0","N","boundaries=mahti|mies"
"mahtisana","9","0","N","boundaries=mahti|sana"
"mahtitekijä","12","0","N","boundaries=mahti|tekijä"
"maidenvälinen","38","0","A","boundaries=maiden|välinen"
"maidonantaja","10","0","N","boundaries=maidon|antaja"
"maidoneritys","39","0","N","boundaries=maidon|eritys"
"maidonjakelu","2","0","N","boundaries=maidon|jakelu"
"maidonjakeluvaunu","1","0","N","boundaries=maidonjakelu|vaunu"
"maidonkulutus","39","0","N","boundaries=maidon|kulutus"
"maidontarkastamo","2","0","N","boundaries=maidon|tarkastamo"
"maidontarkastus","39","0","N","boundaries=maidon|tarkastus"
"maidontuotanto","1","J","N","boundaries=maidon|tuotanto"
"maidontuottaja","10","0","N","boundaries=maidon|tuottaja"
"maidonvalkea","15","0","A","boundaries=maidon|valkea"
"maidonvalkoinen","38","0","A","boundaries=maidon|valkoinen"
"maihinnousualus","39","0","N","boundaries=maihinnousu|alus"
"maihinnousuhyökkäys","39","0","N","boundaries=maihinnousu|hyökkäys"
"maihinnousujoukko","1","A","N","boundaries=maihinnousu|joukko"
"maihinnousukenkä","10","G","N","boundaries=maihinnousu|kenkä"
"maihinnousukortti","5","C","N","boundaries=maihinnousu|kortti"
"maihinnousupaikka","9","A","N","boundaries=maihinnousu|paikka"
"maihinnousuportaat","41","K","N","boundaries=maihinnousu|portaat"
"maihinnoususilta","9","I","N","boundaries=maihinnousu|silta"
"maihinnousutakki","5","A","N","boundaries=maihinnousu|takki"
"mailakamppi","5","B","N","boundaries=maila|kamppi"
"mailapoika","1010","D","N","boundaries=maila|poika"
"mailasarja","9","0","N","boundaries=maila|sarja"
"mailikorvaus","39","0","N","boundaries=maili|korvaus"
"mailimäärä","10","0","N","boundaries=maili|määrä"
"mailipylväs","41","0","N","boundaries=maili|pylväs"
"mainearvo","1","0","N","boundaries=maine|arvo"
"mainesana","9","0","N","boundaries=maine|sana"
"maineteko","1","D","N","boundaries=maine|teko"
"mainitunlainen","38","0","A","boundaries=mainitun|lainen"
"mainosaika","1009","D","N","boundaries=mainos|aika"
"mainosaineisto","2","0","N","boundaries=mainos|aineisto"
"mainosarvo","1","0","N","boundaries=mainos|arvo"
"mainoselokuva","10","0","N","boundaries=mainos|elo|kuva"
"mainosfilmi","5","0","N","boundaries=mainos|filmi"
"mainosgraafikko","4","A","N","boundaries=mainos|graafikko"
"mainosgrafiikka","14","A","N","boundaries=mainos|grafiikka"
"mainoshoitaja","10","0","N","boundaries=mainos|hoitaja"
"mainosjakelu","2","0","N","boundaries=mainos|jakelu"
"mainosjuliste","48","0","N","boundaries=mainos|juliste"
"mainosjulkaisu","2","0","N","boundaries=mainos|julkaisu"
"mainoskampanja","12","0","N","boundaries=mainos|kampanja"
"mainoskatko","1","0","N","boundaries=mainos|katko"
"mainoskieli","26","0","N","boundaries=mainos|kieli"
"mainoskilpi","7","E","N","boundaries=mainos|kilpi"
"mainoskustannus","39","0","N","boundaries=mainos|kustannus"
"mainoskärry","1","0","N","boundaries=mainos|kärry"
"mainoslahja","9","0","N","boundaries=mainos|lahja"
"mainoslause","48","0","N","boundaries=mainos|lause"
"mainoslehti","7","F","N","boundaries=mainos|lehti"
"mainoslehtinen","38","0","N","boundaries=mainos|lehtinen"
"mainoslippu","1","B","N","boundaries=mainos|lippu"
"mainosmateriaali","5","0","N","boundaries=mainos|materiaali"
"mainosmies","42","0","N","boundaries=mainos|mies"
"mainosnukke","8","A","N","boundaries=mainos|nukke"
"mainososasto","2","0","N","boundaries=mainos|osasto"
"mainospakkaus","39","0","N","boundaries=mainos|pakkaus"
"mainospala","9","0","N","boundaries=mainos|pala"
"mainospiirtäjä","10","0","N","boundaries=mainos|piirtäjä"
"mainospiirtäminen","38","0","N","boundaries=mainos|piirtäminen"
"mainospilari","6","0","N","boundaries=mainos|pilari"
"mainospuhe","48","0","N","boundaries=mainos|puhe"
"mainospätkä","10","0","N","boundaries=mainos|pätkä"
"mainospäällikkö","4","A","N","boundaries=mainos|päällikkö"
"mainosradio","3","0","N","boundaries=mainos|radio"
"mainosrumpu","1","H","N","boundaries=mainos|rumpu"
"mainossihteeri","6","0","N","boundaries=mainos|sihteeri"
"mainosspotti","5","C","N","boundaries=mainos|spotti"
"mainostaulu","1","0","N","boundaries=mainos|taulu"
"mainosteksti","5","0","N","boundaries=mainos|teksti"
"mainostelevisio","3","0","N","boundaries=mainos|tele|visio"
"mainosteline","48","0","N","boundaries=mainos|teline"
"mainostemppu","1","B","N","boundaries=mainos|temppu"
"mainostila","9","0","N","boundaries=mainos|tila"
"mainostoimisto","2","0","N","boundaries=mainos|toimisto"
"mainostoimittaja","10","0","N","boundaries=mainos|toimittaja"
"mainosvalo","1","0","N","boundaries=mainos|valo"
"mainosväline","48","0","N","boundaries=mainos|väline"
"maisema-arkkitehti","5","F","N","boundaries=maisema-arkkitehti"
"maisema-arkkitehtuuri","5","0","N","boundaries=maisema-arkkitehtuuri"
"maisemahakkuu","17","0","N","boundaries=maisema|hakkuu"
"maisemaikkuna","12","0","N","boundaries=maisema|ikkuna"
"maisemakonttori","6","0","N","boundaries=maisema|konttori"
"maisemakortti","5","C","N","boundaries=maisema|kortti"
"maisemakuva","10","0","N","boundaries=maisema|kuva"
"maisemamaalari","6","0","N","boundaries=maisema|maalari"
"maisemamaalaus","39","0","N","boundaries=maisema|maalaus"
"maisemanhoito","1","F","N","boundaries=maiseman|hoito"
"maisemansuojelu","2","0","N","boundaries=maiseman|suojelu"
"maisemansuunnittelija","12","0","N","boundaries=maiseman|suunnittelija"
"maisemarakentaminen","38","0","N","boundaries=maisema|rakentaminen"
"maisemarata","9","F","N","boundaries=maisema|rata"
"maisemasuunnittelu","2","0","N","boundaries=maisema|suunnittelu"
"maisematapetti","5","C","N","boundaries=maisema|tapetti"
"maisemataulu","1","0","N","boundaries=maisema|taulu"
"maisemavaurio","3","0","N","boundaries=maisema|vaurio"
"maissigluteeni","5","0","N","boundaries=maissi|gluteeni"
"maissigluteenirehu","1","0","N","boundaries=maissigluteeni|rehu"
"maissihiutale","48","0","N","boundaries=maissi|hiutale"
"maissijauho","1","0","N","boundaries=maissi|jauho"
"maissikakku","1","A","N","boundaries=maissi|kakku"
"maissikoi","18","0","N","boundaries=maissi|koi"
"maissikoisa","10","0","N","boundaries=maissi|koisa"
"maissilastu","1","0","N","boundaries=maissi|lastu"
"maissileipä","10","E","N","boundaries=maissi|leipä"
"maissimatto","1","C","N","boundaries=maissi|matto"
"maissimuffini","6","0","N","boundaries=maissi|muffini"
"maissimuro","1","0","N","boundaries=maissi|muro"
"maissinjyvä","10","0","N","boundaries=maissin|jyvä"
"maissinkorsi","28","0","N","boundaries=maissin|korsi"
"maissinkuivaamo","2","0","N","boundaries=maissin|kuivaamo"
"maissintähkä","10","0","N","boundaries=maissin|tähkä"
"maissipannukakku","1","A","N","boundaries=maissi|pannukakku"
"maissipapupata","9","F","N","boundaries=maissi|papupata"
"maissipelto","1","I","N","boundaries=maissi|pelto"
"maissipiiras","41","0","N","boundaries=maissi|piiras"
"maissipuuro","1","0","N","boundaries=maissi|puuro"
"maissiryyni","5","0","N","boundaries=maissi|ryyni"
"maissisiirappi","5","B","N","boundaries=maissi|siirappi"
"maissisokeri","6","0","N","boundaries=maissi|sokeri"
"maissitasku","1","0","N","boundaries=maissi|tasku"
"maissitärkkelys","39","0","N","boundaries=maissi|tärkkelys"
"maissivanukas","41","A","N","boundaries=maissi|vanukas"
"maissivelli","5","0","N","boundaries=maissi|velli"
"maissiviina","9","0","N","boundaries=maissi|viina"
"maissiviski","5","0","N","boundaries=maissi|viski"
"maissiöljy","1","0","N","boundaries=maissi|öljy"
"maisterinplanttu","1","C","N","boundaries=maisterin|planttu"
"maisterinseppele","49","0","N","boundaries=maisterin|seppele"
"maisterinsormus","39","0","N","boundaries=maisterin|sormus"
"maisterintutkinto","1","J","N","boundaries=maisterin|tutkinto"
"maitiaisneste","48","0","N","boundaries=maitiais|neste"
"maitiaisputki","7","0","N","boundaries=maitiais|putki"
"maitiaissuoni","26","0","N","boundaries=maitiais|suoni"
"maitoalbumiini","5","0","N","boundaries=maito|albumiini"
"maitoallergia","12","0","N","boundaries=maito|allergia"
"maitoastia","12","0","N","boundaries=maito|astia"
"maitoauto","1","0","N","boundaries=maito|auto"
"maitobaari","5","0","N","boundaries=maito|baari"
"maitohammas","41","H","N","boundaries=maito|hammas"
"maitohampaisto","1","0","N","boundaries=maito|hampaisto"
"maitohappo","1","B","N","boundaries=maito|happo"
"maitohappobakteeri","6","0","N","boundaries=maito|happo|bakteeri"
"maitohappokäyminen","38","0","N","boundaries=maito|happo|käyminen"
"maitohome","48","0","N","boundaries=maito|home"
"maitohorsma","10","0","N","boundaries=maito|horsma"
"maitohuone","48","0","N","boundaries=maito|huone"
"maitohyytelö","2","0","N","boundaries=maito|hyytelö"
"maitojauhe","48","0","N","boundaries=maito|jauhe"
"maitojuna","10","0","N","boundaries=maito|juna"
"maitojuoma","10","0","N","boundaries=maito|juoma"
"maitojuusto","1","0","N","boundaries=maito|juusto"
"maitojäätelö","2","0","N","boundaries=maito|jäätelö"
"maitokaakao","3","0","N","boundaries=maito|kaakao"
"maitokaali","6","0","N","boundaries=maito|kaali"
"maitokahvi","5","0","N","boundaries=maito|kahvi"
"maitokannu","1","0","N","boundaries=maito|kannu"
"maitokauppa","9","B","N","boundaries=maito|kauppa"
"maitokiisseli","6","0","N","boundaries=maito|kiisseli"
"maitokumina","12","0","N","boundaries=maito|kumina"
"maitokuume","48","0","N","boundaries=maito|kuume"
"maitokvartsi","5","0","N","boundaries=maito|kvartsi"
"maitokysta","9","0","N","boundaries=maito|kysta"
"maitokäärme","48","0","N","boundaries=maito|käärme"
"maitolasi","5","0","N","boundaries=maito|lasi"
"maitolava","9","0","N","boundaries=maito|lava"
"maitolitra","9","0","N","boundaries=maito|litra"
"maitomies","42","0","N","boundaries=maito|mies"
"maitoparta","9","K","N","boundaries=maito|parta"
"maitopisara","12","0","N","boundaries=maito|pisara"
"maitopitoinen","38","0","A","boundaries=maito|pitoinen"
"maitoporsas","41","0","N","boundaries=maito|porsas"
"maitopullo","1","0","N","boundaries=maito|pullo"
"maitopunssi","5","0","N","boundaries=maito|punssi"
"maitopurkki","5","A","N","boundaries=maito|purkki"
"maitopystö","1","0","N","boundaries=maito|pystö"
"maitorahka","9","0","N","boundaries=maito|rahka"
"maitorakkula","12","0","N","boundaries=maito|rakkula"
"maitorasva","9","0","N","boundaries=maito|rasva"
"maitorauhanen","38","0","N","boundaries=maito|rauhanen"
"maitorauhastulehdus","39","0","N","boundaries=maito|rauhas|tulehdus"
"maitoravinto","1","J","N","boundaries=maito|ravinto"
"maitorokko","1","A","N","boundaries=maito|rokko"
"maitoruoka","10","D","N","boundaries=maito|ruoka"
"maitoruokinta","9","J","N","boundaries=maito|ruokinta"
"maitorupi","7","E","N","boundaries=maito|rupi"
"maitosokeri","6","0","N","boundaries=maito|sokeri"
"maitosokerihäiriö","3","0","N","boundaries=maito|sokeri|häiriö"
"maitosuklaa","17","0","N","boundaries=maito|suklaa"
"maitotalous","40","0","N","boundaries=maito|talous"
"maitotaloustuote","48","C","N","boundaries=maito|talous|tuote"
"maitotauti","5","F","N","boundaries=maito|tauti"
"maitotautinen","38","0","A","boundaries=maito|tautinen"
"Maitotie","19","0","Prop","boundaries=Maito|tie"
"maitotiehyt","43","0","N","boundaries=maito|tiehyt"
"maitotiiviste","48","0","N","boundaries=maito|tiiviste"
"maitotila","9","0","N","boundaries=maito|tila"
"maitotilallinen","38","0","N","boundaries=maito|tilallinen"
"maitotili","5","0","N","boundaries=maito|tili"
"maitotilkka","9","A","N","boundaries=maito|tilkka"
"maitotonkka","10","A","N","boundaries=maito|tonkka"
"maitotuote","48","C","N","boundaries=maito|tuote"
"maitotölkki","5","A","N","boundaries=maito|tölkki"
"maitovalas","41","0","N","boundaries=maito|valas"
"maitovalmiste","48","0","N","boundaries=maito|valmiste"
"maitovalvatti","5","C","N","boundaries=maito|valvatti"
"maitovaunu","1","0","N","boundaries=maito|vaunu"
"maitovelli","5","0","N","boundaries=maito|velli"
"majakanvartija","12","0","N","boundaries=majakan|vartija"
"majakka-alus","39","0","N","boundaries=majakka-alus"
"majakkalaiva","9","0","N","boundaries=majakka|laiva"
"majanmuutto","1","C","N","boundaries=majan|muutto"
"majapaikka","9","A","N","boundaries=maja|paikka"
"majatalo","1","0","N","boundaries=maja|talo"
"majatalonisäntä","10","J","N","boundaries=maja|talonisäntä"
"majatalonpitäjä","10","0","N","boundaries=majatalon|pitäjä"
"Majatie","19","0","Prop","boundaries=Maja|tie"
"majavanhausta","9","0","N","boundaries=majavan|hausta"
"majavannahka","9","D","N","boundaries=majavan|nahka"
"majavaturkki","5","A","N","boundaries=majava|turkki"
"majesteettirikos","39","0","N","boundaries=majesteetti|rikos"
"majoitusalue","48","0","N","boundaries=majoitus|alue"
"majoitusliike","48","A","N","boundaries=majoitus|liike"
"majoitusmahdollisuus","40","0","N","boundaries=majoitus|mahdollisuus"
"majoituspaikka","9","A","N","boundaries=majoitus|paikka"
"majoitussuunnitelma","10","0","N","boundaries=majoitus|suunnitelma"
"majoitusteltta","9","C","N","boundaries=majoitus|teltta"
"majoneesikastike","48","A","N","boundaries=majoneesi|kastike"
"makaronilaatikko","4","A","N","boundaries=makaroni|laatikko"
"makaronisalaatti","5","C","N","boundaries=makaroni|salaatti"
"makasiinihaulikko","4","A","N","boundaries=makasiini|haulikko"
"makausmaksu","1","0","N","boundaries=makaus|maksu"
"makeamanteliöljy","1","0","N","boundaries=makeamanteli|öljy"
"makeankipeys","40","0","N","boundaries=makean|kipeys"
"makeankipeä","15","0","A","boundaries=makean|kipeä"
"makeannälkä","10","D","N","boundaries=makean|nälkä"
"makeavetinen","38","0","A","boundaries=makea|vetinen"
"makedonialaissota","10","F","N","boundaries=makedonialais|sota"
"makeisautomaatti","5","C","N","boundaries=makeis|automaatti"
"makeiskauppa","9","B","N","boundaries=makeis|kauppa"
"makeispussi","5","0","N","boundaries=makeis|pussi"
"makeisrasia","12","0","N","boundaries=makeis|rasia"
"makeisteollisuus","40","0","N","boundaries=makeis|teollisuus"
"makeutusaine","48","0","N","boundaries=makeutus|aine"
"makkarakastike","48","A","N","boundaries=makkara|kastike"
"makkarakeitto","1","C","N","boundaries=makkara|keitto"
"makkarakioski","5","0","N","boundaries=makkara|kioski"
"makkaraliha","9","0","N","boundaries=makkara|liha"
"makkaramassa","9","0","N","boundaries=makkara|massa"
"makkarankuori","26","0","N","boundaries=makkaran|kuori"
"makkaranmuotoinen","38","0","A","boundaries=makkaran|muotoinen"
"makkaranpala","9","0","N","boundaries=makkaran|pala"
"makkaranviipale","48","0","N","boundaries=makkaran|viipale"
"makkarapala","9","0","N","boundaries=makkara|pala"
"makkarapasteija","12","0","N","boundaries=makkara|pasteija"
"makkarapitsa","9","0","N","boundaries=makkara|pitsa"
"makkarapötkö","1","0","N","boundaries=makkara|pötkö"
"makkarasoppa","10","B","N","boundaries=makkara|soppa"
"makkaratikku","1","A","N","boundaries=makkara|tikku"
"makkaraviipale","48","0","N","boundaries=makkara|viipale"
"makkaravoileipä","10","E","N","boundaries=makkara|voi|leipä"
"makkaravuoka","10","D","N","boundaries=makkara|vuoka"
"makkilanta","9","J","N","boundaries=makki|lanta"
"makrillihai","18","0","N","boundaries=makrilli|hai"
"makrillikala","9","0","N","boundaries=makrilli|kala"
"makrobioottinen","38","0","A","boundaries=makro|bioottinen"
"makroevoluutio","3","0","N","boundaries=makro|evoluutio"
"makrohistoria","12","0","N","boundaries=makro|historia"
"makrokieli","26","0","N","boundaries=makro|kieli"
"makrokosminen","38","0","A","boundaries=makro|kosminen"
"makrokosmos","39","0","N","boundaries=makro|kosmos"
"makrokuvaus","39","0","N","boundaries=makro|kuvaus"
"makrokäsky","1","0","N","boundaries=makro|käsky"
"makromolekyyli","5","0","N","boundaries=makro|molekyyli"
"makromolekyylikemia","12","0","N","boundaries=makro|molekyyli|kemia"
"makromolekyylinen","38","0","A","boundaries=makro|molekyylinen"
"makro-objektiivi","5","0","N","boundaries=makro-objektiivi"
"makroravinne","48","J","N","boundaries=makro|ravinne"
"makrotaloudellinen","38","0","A","boundaries=makro|taloudellinen"
"makrotaloustiede","48","F","N","boundaries=makro|talous|tiede"
"makrotaloustieteellinen","38","0","A","boundaries=makrotalous|tieteellinen"
"makrotaloustieteilijä","12","0","N","boundaries=makrotalous|tieteilijä"
"maksabegonia","12","0","N","boundaries=maksa|begonia"
"maksakasvain","33","0","N","boundaries=maksa|kasvain"
"maksakirroosi","5","0","N","boundaries=maksa|kirroosi"
"maksakooma","10","0","N","boundaries=maksa|kooma"
"maksalaatikko","4","A","N","boundaries=maksa|laatikko"
"maksalaskimo","2","0","N","boundaries=maksa|laskimo"
"maksalohko","1","0","N","boundaries=maksa|lohko"
"maksaläikkä","10","A","N","boundaries=maksa|läikkä"
"maksaläiskä","10","0","N","boundaries=maksa|läiskä"
"maksamakkara","12","0","N","boundaries=maksa|makkara"
"maksamato","1","F","N","boundaries=maksa|mato"
"maksamatotauti","5","F","N","boundaries=maksamato|tauti"
"maksamyrkky","1","A","N","boundaries=maksa|myrkky"
"maksansiirto","1","K","N","boundaries=maksan|siirto"
"maksanvärinen","38","0","A","boundaries=maksan|värinen"
"maksapasteija","12","0","N","boundaries=maksa|pasteija"
"maksapatee","20","0","N","boundaries=maksa|patee"
"maksapihvi","5","0","N","boundaries=maksa|pihvi"
"maksaportti","5","C","N","boundaries=maksa|portti"
"maksaruoho","1","0","N","boundaries=maksa|ruoho"
"maksaruohokasvi","5","0","N","boundaries=maksaruoho|kasvi"
"maksasairaus","40","0","N","boundaries=maksa|sairaus"
